Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
3,48,418,12,sk_38_sk_test_layer_38_start_static_kernel_GroupedMatmul_513b506510b0747fe531659e08d025502f948632ff140daabec28a6556328687_2482379_d0_end_clear_ops,SuperKernel,static,MIX_AIC,1788186479094143.255	,450.600,3.010000,20,40,NO,"""9216,7168;1,7168,4096;;;;;;1;9216,4096;1,4096;9216;;1,2048;;1;9216,2048;1,2048,7168;;1,7168;;;;1;9216;9216,7168""",INT8;INT8;INT32;UINT64;FLOAT;FLOAT16;FLOAT16;INT64;INT32;FLOAT;FLOAT;DT_UNDEFINED;FLOAT;DT_UNDEFINED;INT64;INT8;INT8;INT32;DT_BF16;FLOAT;FLOAT16;FLOAT16;INT64;FLOAT;DT_BF16,ND;NCL;ND;ND;ND;ND;ND;ND;ND;ND;ND;NULL;ND;NULL;ND;ND;NCL;ND;ND;ND;ND;ND;ND;ND;ND,"""9216,4096;9216,2048;9216;9216,7168;9216,7168;9216""",INT32;INT8;FLOAT;DT_BF16;INT8;FLOAT,ND;ND;ND;ND;ND;ND,0,446.041,14719344,4.358,0.01,25.954,0.058,14.069,0.032,55.397,0.124,7.791,0.017,0.141,447.189,29514448,188.642,0.422,34.035,0.076,292.736,0.655,154.479,0.345,0.065,98.988
3,48,429,12,sk_39_sk_test_layer_39_start_static_kernel_GroupedMatmul_513b506510b0747fe531659e08d025502f948632ff140daabec28a6556328687_2482379_d0_end_clear_ops,SuperKernel,static,MIX_AIC,1788186479094596.415	,460.420,2.650000,20,40,NO,"""9216,7168;1,7168,4096;;;;;;1;9216,4096;1,4096;9216;;1,2048;;1;9216,2048;1,2048,7168;;1,7168;;;;1;9216;9216,7168""",INT8;INT8;INT32;UINT64;FLOAT;FLOAT16;FLOAT16;INT64;INT32;FLOAT;FLOAT;DT_UNDEFINED;FLOAT;DT_UNDEFINED;INT64;INT8;INT8;INT32;DT_BF16;FLOAT;FLOAT16;FLOAT16;INT64;FLOAT;DT_BF16,ND;NCL;ND;ND;ND;ND;ND;ND;ND;ND;ND;NULL;ND;NULL;ND;ND;NCL;ND;ND;ND;ND;ND;ND;ND;ND,"""9216,4096;9216,2048;9216;9216,7168;9216,7168;9216""",INT32;INT8;FLOAT;DT_BF16;INT8;FLOAT,ND;ND;ND;ND;ND;ND,0,456.679,15070411,4.358,0.01,27.981,0.061,14.062,0.031,58.661,0.128,7.8,0.017,0.141,457.274,30180109,188.638,0.413,34.166,0.075,299.155,0.654,167.153,0.366,0.065,99.188
3,48,440,12,sk_40_sk_test_layer_40_start_static_kernel_GroupedMatmul_513b506510b0747fe531659e08d025502f948632ff140daabec28a6556328687_2482379_d0_end_clear_ops,SuperKernel,static,MIX_AIC,1788186479095059.595	,445.980,2.580000,20,40,NO,"""9216,7168;1,7168,4096;;;;;;1;9216,4096;1,4096;9216;;1,2048;;1;9216,2048;1,2048,7168;;1,7168;;;;1;9216;9216,7168""",INT8;INT8;INT32;UINT64;FLOAT;FLOAT16;FLOAT16;INT64;INT32;FLOAT;FLOAT;DT_UNDEFINED;FLOAT;DT_UNDEFINED;INT64;INT8;INT8;INT32;DT_BF16;FLOAT;FLOAT16;FLOAT16;INT64;FLOAT;DT_BF16,ND;NCL;ND;ND;ND;ND;ND;ND;ND;ND;ND;NULL;ND;NULL;ND;ND;NCL;ND;ND;ND;ND;ND;ND;ND;ND,"""9216,4096;9216,2048;9216;9216,7168;9216,7168;9216""",INT32;INT8;FLOAT;DT_BF16;INT8;FLOAT,ND;ND;ND;ND;ND;ND,0,443.558,14637415,4.358,0.01,33.796,0.076,14.07,0.032,52.837,0.119,7.364,0.017,0.14,442.364,29196050,188.644,0.426,34.952,0.079,293.288,0.663,167.461,0.379,0.064,99.457
3,48,451,12,sk_41_sk_test_layer_41_start_static_kernel_GroupedMatmul_513b506510b0747fe531659e08d025502f948632ff140daabec28a6556328687_2482379_d0_end_clear_ops,SuperKernel,static,MIX_AIC,1788186479095508.475	,449.120,3.020000,20,40,NO,"""9216,7168;1,7168,4096;;;;;;1;9216,4096;1,4096;9216;;1,2048;;1;9216,2048;1,2048,7168;;1,7168;;;;1;9216;9216,7168""",INT8;INT8;INT32;UINT64;FLOAT;FLOAT16;FLOAT16;INT64;INT32;FLOAT;FLOAT;DT_UNDEFINED;FLOAT;DT_UNDEFINED;INT64;INT8;INT8;INT32;DT_BF16;FLOAT;FLOAT16;FLOAT16;INT64;FLOAT;DT_BF16,ND;NCL;ND;ND;ND;ND;ND;ND;ND;ND;ND;NULL;ND;NULL;ND;ND;NCL;ND;ND;ND;ND;ND;ND;ND;ND,"""9216,4096;9216,2048;9216;9216,7168;9216,7168;9216""",INT32;INT8;FLOAT;DT_BF16;INT8;FLOAT,ND;ND;ND;ND;ND;ND,0,444.49,14668168,4.358,0.01,24.746,0.056,14.066,0.032,56.071,0.126,7.209,0.016,0.141,445.772,29420980,188.642,0.423,34.554,0.078,292.296,0.656,164.304,0.369,0.065,98.969
3,48,462,12,sk_42_sk_test_layer_42_start_static_kernel_GroupedMatmul_513b506510b0747fe531659e08d025502f948632ff140daabec28a6556328687_2482379_d0_end_clear_ops,SuperKernel,static,MIX_AIC,1788186479095960.315	,450.600,2.630000,20,40,NO,"""9216,7168;1,7168,4096;;;;;;1;9216,4096;1,4096;9216;;1,2048;;1;9216,2048;1,2048,7168;;1,7168;;;;1;9216;9216,7168""",INT8;INT8;INT32;UINT64;FLOAT;FLOAT16;FLOAT16;INT64;INT32;FLOAT;FLOAT;DT_UNDEFINED;FLOAT;DT_UNDEFINED;INT64;INT8;INT8;INT32;DT_BF16;FLOAT;FLOAT16;FLOAT16;INT64;FLOAT;DT_BF16,ND;NCL;ND;ND;ND;ND;ND;ND;ND;ND;ND;NULL;ND;NULL;ND;ND;NCL;ND;ND;ND;ND;ND;ND;ND;ND,"""9216,4096;9216,2048;9216;9216,7168;9216,7168;9216""",INT32;INT8;FLOAT;DT_BF16;INT8;FLOAT,ND;ND;ND;ND;ND;ND,0,446.4,14731188,4.358,0.01,27.174,0.061,14.071,0.032,55.688,0.125,7.579,0.017,0.141,448.075,29572982,188.642,0.421,41.891,0.093,292.351,0.652,159.731,0.356,0.065,99.068
3,48,473,12,sk_43_sk_test_layer_43_start_static_kernel_GroupedMatmul_513b506510b0747fe531659e08d025502f948632ff140daabec28a6556328687_2482379_d0_end_clear_ops,SuperKernel,static,MIX_AIC,1788186479096413.535	,450.040,2.650000,20,40,NO,"""9216,7168;1,7168,4096;;;;;;1;9216,4096;1,4096;9216;;1,2048;;1;9216,2048;1,2048,7168;;1,7168;;;;1;9216;9216,7168""",INT8;INT8;INT32;UINT64;FLOAT;FLOAT16;FLOAT16;INT64;INT32;FLOAT;FLOAT;DT_UNDEFINED;FLOAT;DT_UNDEFINED;INT64;INT8;INT8;INT32;DT_BF16;FLOAT;FLOAT16;FLOAT16;INT64;FLOAT;DT_BF16,ND;NCL;ND;ND;ND;ND;ND;ND;ND;ND;ND;NULL;ND;NULL;ND;ND;NCL;ND;ND;ND;ND;ND;ND;ND;ND,"""9216,4096;9216,2048;9216;9216,7168;9216,7168;9216""",INT32;INT8;FLOAT;DT_BF16;INT8;FLOAT,ND;ND;ND;ND;ND;ND,0,445.352,14696608,4.358,0.01,26.563,0.06,14.064,0.032,55.46,0.125,7.334,0.016,0.141,446.497,29468805,188.643,0.422,34.291,0.077,292.793,0.656,164.001,0.367,0.065,98.958
3,48,484,12,sk_44_sk_test_layer_44_start_static_kernel_GroupedMatmul_513b506510b0747fe531659e08d025502f948632ff140daabec28a6556328687_2482379_d0_end_clear_ops,SuperKernel,static,MIX_AIC,1788186479096866.155	,454.580,2.710000,20,40,NO,"""9216,7168;1,7168,4096;;;;;;1;9216,4096;1,4096;9216;;1,2048;;1;9216,2048;1,2048,7168;;1,7168;;;;1;9216;9216,7168""",INT8;INT8;INT32;UINT64;FLOAT;FLOAT16;FLOAT16;INT64;INT32;FLOAT;FLOAT;DT_UNDEFINED;FLOAT;DT_UNDEFINED;INT64;INT8;INT8;INT32;DT_BF16;FLOAT;FLOAT16;FLOAT16;INT64;FLOAT;DT_BF16,ND;NCL;ND;ND;ND;ND;ND;ND;ND;ND;ND;NULL;ND;NULL;ND;ND;NCL;ND;ND;ND;ND;ND;ND;ND;ND,"""9216,4096;9216,2048;9216;9216,7168;9216,7168;9216""",INT32;INT8;FLOAT;DT_BF16;INT8;FLOAT,ND;ND;ND;ND;ND;ND,0,450.764,14875227,4.358,0.01,31.336,0.07,14.067,0.031,53.211,0.118,7.569,0.017,0.14,451.179,29777790,188.641,0.418,35.829,0.079,292.797,0.649,165.749,0.367,0.065,99.161
3,48,495,12,sk_45_sk_test_layer_45_start_static_kernel_GroupedMatmul_513b506510b0747fe531659e08d025502f948632ff140daabec28a6556328687_2482379_d0_end_clear_ops,SuperKernel,static,MIX_AIC,1788186479097323.555	,451.320,2.670000,20,40,NO,"""9216,7168;1,7168,4096;;;;;;1;9216,4096;1,4096;9216;;1,2048;;1;9216,2048;1,2048,7168;;1,7168;;;;1;9216;9216,7168""",INT8;INT8;INT32;UINT64;FLOAT;FLOAT16;FLOAT16;INT64;INT32;FLOAT;FLOAT;DT_UNDEFINED;FLOAT;DT_UNDEFINED;INT64;INT8;INT8;INT32;DT_BF16;FLOAT;FLOAT16;FLOAT16;INT64;FLOAT;DT_BF16,ND;NCL;ND;ND;ND;ND;ND;ND;ND;ND;ND;NULL;ND;NULL;ND;ND;NCL;ND;ND;ND;ND;ND;ND;ND;ND,"""9216,4096;9216,2048;9216;9216,7168;9216,7168;9216""",INT32;INT8;FLOAT;DT_BF16;INT8;FLOAT,ND;ND;ND;ND;ND;ND,0,447.583,14770233,4.358,0.01,26.433,0.059,14.073,0.031,55.035,0.123,7.545,0.017,0.14,447.902,29561522,188.642,0.421,40.45,0.09,292.402,0.653,160.095,0.357,0.065,99.172
3,48,506,12,sk_46_sk_test_layer_46_start_static_kernel_GroupedMatmul_513b506510b0747fe531659e08d025502f948632ff140daabec28a6556328687_2482379_d0_end_clear_ops,SuperKernel,static,MIX_AIC,1788186479097777.955	,448.760,3.180000,20,40,NO,"""9216,7168;1,7168,4096;;;;;;1;9216,4096;1,4096;9216;;1,2048;;1;9216,2048;1,2048,7168;;1,7168;;;;1;9216;9216,7168""",INT8;INT8;INT32;UINT64;FLOAT;FLOAT16;FLOAT16;INT64;INT32;FLOAT;FLOAT;DT_UNDEFINED;FLOAT;DT_UNDEFINED;INT64;INT8;INT8;INT32;DT_BF16;FLOAT;FLOAT16;FLOAT16;INT64;FLOAT;DT_BF16,ND;NCL;ND;ND;ND;ND;ND;ND;ND;ND;ND;NULL;ND;NULL;ND;ND;NCL;ND;ND;ND;ND;ND;ND;ND;ND,"""9216,4096;9216,2048;9216;9216,7168;9216,7168;9216""",INT32;INT8;FLOAT;DT_BF16;INT8;FLOAT,ND;ND;ND;ND;ND;ND,0,444.211,14658969,4.358,0.01,30.685,0.069,14.067,0.032,53.551,0.121,7.406,0.017,0.14,445.35,29393111,188.642,0.424,39.385,0.088,292.484,0.657,168.687,0.379,0.064,98.986
3,48,517,12,sk_47_sk_test_layer_47_start_static_kernel_GroupedMatmul_513b506510b0747fe531659e08d025502f948632ff140daabec28a6556328687_2482379_d0_end_clear_ops,SuperKernel,static,MIX_AIC,1788186479098229.875	,452.880,3.240000,20,40,NO,"""9216,7168;1,7168,4096;;;;;;1;9216,4096;1,4096;9216;;1,2048;;1;9216,2048;1,2048,7168;;1,7168;;;;1;9216;9216,7168""",INT8;INT8;INT32;UINT64;FLOAT;FLOAT16;FLOAT16;INT64;INT32;FLOAT;FLOAT;DT_UNDEFINED;FLOAT;DT_UNDEFINED;INT64;INT8;INT8;INT32;DT_BF16;FLOAT;FLOAT16;FLOAT16;INT64;FLOAT;DT_BF16,ND;NCL;ND;ND;ND;ND;ND;ND;ND;ND;ND;NULL;ND;NULL;ND;ND;NCL;ND;ND;ND;ND;ND;ND;ND;ND,"""9216,4096;9216,2048;9216;9216,7168;9216,7168;9216""",INT32;INT8;FLOAT;DT_BF16;INT8;FLOAT,ND;ND;ND;ND;ND;ND,0,448.862,14812434,4.358,0.01,33.201,0.074,14.065,0.031,52.35,0.117,7.355,0.016,0.14,449.428,29662247,188.644,0.42,34.603,0.077,292.76,0.651,163.875,0.365,0.064,99.113
3,48,528,12,sk_48_sk_test_layer_48_start_static_kernel_GroupedMatmul_513b506510b0747fe531659e08d025502f948632ff140daabec28a6556328687_2482379_d0_end_clear_ops,SuperKernel,static,MIX_AIC,1788186479098685.475	,454.800,2.620000,20,40,NO,"""9216,7168;1,7168,4096;;;;;;1;9216,4096;1,4096;9216;;1,2048;;1;9216,2048;1,2048,7168;;1,7168;;;;1;9216;9216,7168""",INT8;INT8;INT32;UINT64;FLOAT;FLOAT16;FLOAT16;INT64;INT32;FLOAT;FLOAT;DT_UNDEFINED;FLOAT;DT_UNDEFINED;INT64;INT8;INT8;INT32;DT_BF16;FLOAT;FLOAT16;FLOAT16;INT64;FLOAT;DT_BF16,ND;NCL;ND;ND;ND;ND;ND;ND;ND;ND;ND;NULL;ND;NULL;ND;ND;NCL;ND;ND;ND;ND;ND;ND;ND;ND,"""9216,4096;9216,2048;9216;9216,7168;9216,7168;9216""",INT32;INT8;FLOAT;DT_BF16;INT8;FLOAT,ND;ND;ND;ND;ND;ND,0,449.527,14834405,4.358,0.01,25.369,0.056,14.068,0.031,55.836,0.124,7.462,0.017,0.141,452.301,29851851,188.643,0.417,41.904,0.093,293.076,0.648,167.089,0.369,0.065,98.841
3,48,539,12,sk_49_sk_test_layer_49_start_static_kernel_GroupedMatmul_513b506510b0747fe531659e08d025502f948632ff140daabec28a6556328687_2482379_d0_end_clear_ops,SuperKernel,static,MIX_AIC,1788186479099143.375	,452.220,3.200000,20,40,NO,"""9216,7168;1,7168,4096;;;;;;1;9216,4096;1,4096;9216;;1,2048;;1;9216,2048;1,2048,7168;;1,7168;;;;1;9216;9216,7168""",INT8;INT8;INT32;UINT64;FLOAT;FLOAT16;FLOAT16;INT64;INT32;FLOAT;FLOAT;DT_UNDEFINED;FLOAT;DT_UNDEFINED;INT64;INT8;INT8;INT32;DT_BF16;FLOAT;FLOAT16;FLOAT16;INT64;FLOAT;DT_BF16,ND;NCL;ND;ND;ND;ND;ND;ND;ND;ND;ND;NULL;ND;NULL;ND;ND;NCL;ND;ND;ND;ND;ND;ND;ND;ND,"""9216,4096;9216,2048;9216;9216,7168;9216,7168;9216""",INT32;INT8;FLOAT;DT_BF16;INT8;FLOAT,ND;ND;ND;ND;ND;ND,0,448.362,14795941,4.358,0.01,31.898,0.071,14.07,0.031,52.369,0.117,7.542,0.017,0.14,448.812,29621579,188.642,0.42,39.241,0.087,292.78,0.652,167.443,0.373,0.064,99.147
3,4294967295,571,47,aclnnInplaceCopy_TensorMoveAiCore_TensorMove,TensorMove,dynamic,AI_VECTOR_CORE,1788186479100325.715	,184.580,730.030000,40,0,NO,"""9216,7168""",INT8,ND,"""9216,7168""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.711,11596957,0.008,0.0,0.314,0.002,100.976,0.575,71.21,0.405,0.084,0.000
3,48,0,12,sk_0_sk_test_layer_0_start_static_kernel_GroupedMatmul_513b506510b0747fe531659e08d025502f948632ff140daabec28a6556328687_2482379_d0_end_clear_ops,SuperKernel,static,MIX_AIC,1788186479100637.715	,474.800,127.420000,20,40,NO,"""9216,7168;1,7168,4096;;;;;;1;9216,4096;1,4096;9216;;1,2048;;1;9216,2048;1,2048,7168;;1,7168;;;;1;9216;9216,7168""",INT8;INT8;INT32;UINT64;FLOAT;FLOAT16;FLOAT16;INT64;INT32;FLOAT;FLOAT;DT_UNDEFINED;FLOAT;DT_UNDEFINED;INT64;INT8;INT8;INT32;DT_BF16;FLOAT;FLOAT16;FLOAT16;INT64;FLOAT;DT_BF16,ND;NCL;ND;ND;ND;ND;ND;ND;ND;ND;ND;NULL;ND;NULL;ND;ND;NCL;ND;ND;ND;ND;ND;ND;ND;ND,"""9216,4096;9216,2048;9216;9216,7168;9216,7168;9216""",INT32;INT8;FLOAT;DT_BF16;INT8;FLOAT,ND;ND;ND;ND;ND;ND,0,470.225,15517427,4.358,0.009,26.664,0.057,14.071,0.03,56.746,0.121,7.382,0.016,0.142,471.384,31111320,188.643,0.4,34.344,0.073,320.87,0.681,184.465,0.391,0.065,99.036
3,48,11,12,sk_1_sk_test_layer_1_start_static_kernel_GroupedMatmul_513b506510b0747fe531659e08d025502f948632ff140daabec28a6556328687_2482379_d0_end_clear_ops,SuperKernel,static,MIX_AIC,1788186479101115.135	,448.080,2.700000,20,40,NO,"""9216,7168;1,7168,4096;;;;;;1;9216,4096;1,4096;9216;;1,2048;;1;9216,2048;1,2048,7168;;1,7168;;;;1;9216;9216,7168""",INT8;INT8;INT32;UINT64;FLOAT;FLOAT16;FLOAT16;INT64;INT32;FLOAT;FLOAT;DT_UNDEFINED;FLOAT;DT_UNDEFINED;INT64;INT8;INT8;INT32;DT_BF16;FLOAT;FLOAT16;FLOAT16;INT64;FLOAT;DT_BF16,ND;NCL;ND;ND;ND;ND;ND;ND;ND;ND;ND;NULL;ND;NULL;ND;ND;NCL;ND;ND;ND;ND;ND;ND;ND;ND,"""9216,4096;9216,2048;9216;9216,7168;9216,7168;9216""",INT32;INT8;FLOAT;DT_BF16;INT8;FLOAT,ND;ND;ND;ND;ND;ND,0,443.317,14629446,4.358,0.01,31.989,0.072,14.074,0.032,50.973,0.115,7.545,0.017,0.14,444.447,29333499,188.642,0.424,34.249,0.077,291.711,0.656,153.699,0.346,0.065,98.937
3,48,22,12,sk_2_sk_test_layer_2_start_static_kernel_GroupedMatmul_513b506510b0747fe531659e08d025502f948632ff140daabec28a6556328687_2482379_d0_end_clear_ops,SuperKernel,static,MIX_AIC,1788186479101565.875	,451.100,2.670000,20,40,NO,"""9216,7168;1,7168,4096;;;;;;1;9216,4096;1,4096;9216;;1,2048;;1;9216,2048;1,2048,7168;;1,7168;;;;1;9216;9216,7168""",INT8;INT8;INT32;UINT64;FLOAT;FLOAT16;FLOAT16;INT64;INT32;FLOAT;FLOAT;DT_UNDEFINED;FLOAT;DT_UNDEFINED;INT64;INT8;INT8;INT32;DT_BF16;FLOAT;FLOAT16;FLOAT16;INT64;FLOAT;DT_BF16,ND;NCL;ND;ND;ND;ND;ND;ND;ND;ND;ND;NULL;ND;NULL;ND;ND;NCL;ND;ND;ND;ND;ND;ND;ND;ND,"""9216,4096;9216,2048;9216;9216,7168;9216,7168;9216""",INT32;INT8;FLOAT;DT_BF16;INT8;FLOAT,ND;ND;ND;ND;ND;ND,0,446.601,14737834,4.358,0.01,25.102,0.056,14.063,0.031,55.617,0.125,7.339,0.016,0.14,447.729,29550110,188.643,0.421,38.563,0.086,292.762,0.654,163.975,0.366,0.064,99.003
3,48,33,12,sk_3_sk_test_layer_3_start_static_kernel_GroupedMatmul_513b506510b0747fe531659e08d025502f948632ff140daabec28a6556328687_2482379_d0_end_clear_ops,SuperKernel,static,MIX_AIC,1788186479102019.655	,448.280,2.650000,20,40,NO,"""9216,7168;1,7168,4096;;;;;;1;9216,4096;1,4096;9216;;1,2048;;1;9216,2048;1,2048,7168;;1,7168;;;;1;9216;9216,7168""",INT8;INT8;INT32;UINT64;FLOAT;FLOAT16;FLOAT16;INT64;INT32;FLOAT;FLOAT;DT_UNDEFINED;FLOAT;DT_UNDEFINED;INT64;INT8;INT8;INT32;DT_BF16;FLOAT;FLOAT16;FLOAT16;INT64;FLOAT;DT_BF16,ND;NCL;ND;ND;ND;ND;ND;ND;ND;ND;ND;NULL;ND;NULL;ND;ND;NCL;ND;ND;ND;ND;ND;ND;ND;ND,"""9216,4096;9216,2048;9216;9216,7168;9216,7168;9216""",INT32;INT8;FLOAT;DT_BF16;INT8;FLOAT,ND;ND;ND;ND;ND;ND,0,443.463,14634264,4.358,0.01,26.676,0.06,14.068,0.032,54.974,0.124,7.745,0.017,0.141,445.931,29431433,188.643,0.423,41.79,0.094,292.78,0.657,157.999,0.354,0.064,98.925
3,48,44,12,sk_4_sk_test_layer_4_start_static_kernel_GroupedMatmul_513b506510b0747fe531659e08d025502f948632ff140daabec28a6556328687_2482379_d0_end_clear_ops,SuperKernel,static,MIX_AIC,1788186479102470.935	,456.000,2.970000,20,40,NO,"""9216,7168;1,7168,4096;;;;;;1;9216,4096;1,4096;9216;;1,2048;;1;9216,2048;1,2048,7168;;1,7168;;;;1;9216;9216,7168""",INT8;INT8;INT32;UINT64;FLOAT;FLOAT16;FLOAT16;INT64;INT32;FLOAT;FLOAT;DT_UNDEFINED;FLOAT;DT_UNDEFINED;INT64;INT8;INT8;INT32;DT_BF16;FLOAT;FLOAT16;FLOAT16;INT64;FLOAT;DT_BF16,ND;NCL;ND;ND;ND;ND;ND;ND;ND;ND;ND;NULL;ND;NULL;ND;ND;NCL;ND;ND;ND;ND;ND;ND;ND;ND,"""9216,4096;9216,2048;9216;9216,7168;9216,7168;9216""",INT32;INT8;FLOAT;DT_BF16;INT8;FLOAT,ND;ND;ND;ND;ND;ND,0,451.95,14914356,4.358,0.01,33.628,0.074,14.064,0.031,53.957,0.119,7.561,0.017,0.14,452.467,29862790,188.642,0.417,38.196,0.084,293.026,0.648,166.655,0.368,0.065,99.112
3,48,55,12,sk_5_sk_test_layer_5_start_static_kernel_GroupedMatmul_513b506510b0747fe531659e08d025502f948632ff140daabec28a6556328687_2482379_d0_end_clear_ops,SuperKernel,static,MIX_AIC,1788186479102929.655	,449.560,2.750000,20,40,NO,"""9216,7168;1,7168,4096;;;;;;1;9216,4096;1,4096;9216;;1,2048;;1;9216,2048;1,2048,7168;;1,7168;;;;1;9216;9216,7168""",INT8;INT8;INT32;UINT64;FLOAT;FLOAT16;FLOAT16;INT64;INT32;FLOAT;FLOAT;DT_UNDEFINED;FLOAT;DT_UNDEFINED;INT64;INT8;INT8;INT32;DT_BF16;FLOAT;FLOAT16;FLOAT16;INT64;FLOAT;DT_BF16,ND;NCL;ND;ND;ND;ND;ND;ND;ND;ND;ND;NULL;ND;NULL;ND;ND;NCL;ND;ND;ND;ND;ND;ND;ND;ND,"""9216,4096;9216,2048;9216;9216,7168;9216,7168;9216""",INT32;INT8;FLOAT;DT_BF16;INT8;FLOAT,ND;ND;ND;ND;ND;ND,0,444.934,14682838,4.358,0.01,26.362,0.059,14.072,0.032,56.139,0.126,7.446,0.017,0.14,446.104,29442874,188.643,0.423,36.178,0.081,292.843,0.656,166.706,0.374,0.064,98.971
3,48,66,12,sk_6_sk_test_layer_6_start_static_kernel_GroupedMatmul_513b506510b0747fe531659e08d025502f948632ff140daabec28a6556328687_2482379_d0_end_clear_ops,SuperKernel,static,MIX_AIC,1788186479103382.355	,450.280,2.940000,20,40,NO,"""9216,7168;1,7168,4096;;;;;;1;9216,4096;1,4096;9216;;1,2048;;1;9216,2048;1,2048,7168;;1,7168;;;;1;9216;9216,7168""",INT8;INT8;INT32;UINT64;FLOAT;FLOAT16;FLOAT16;INT64;INT32;FLOAT;FLOAT;DT_UNDEFINED;FLOAT;DT_UNDEFINED;INT64;INT8;INT8;INT32;DT_BF16;FLOAT;FLOAT16;FLOAT16;INT64;FLOAT;DT_BF16,ND;NCL;ND;ND;ND;ND;ND;ND;ND;ND;ND;NULL;ND;NULL;ND;ND;NCL;ND;ND;ND;ND;ND;ND;ND;ND,"""9216,4096;9216,2048;9216;9216,7168;9216,7168;9216""",INT32;INT8;FLOAT;DT_BF16;INT8;FLOAT,ND;ND;ND;ND;ND;ND,0,445.661,14706819,4.358,0.01,24.814,0.056,14.071,0.032,55.289,0.124,7.5,0.017,0.14,447.272,29519934,188.642,0.422,39.195,0.088,292.271,0.653,153.286,0.343,0.064,98.974
3,48,77,12,sk_7_sk_test_layer_7_start_static_kernel_GroupedMatmul_513b506510b0747fe531659e08d025502f948632ff140daabec28a6556328687_2482379_d0_end_clear_ops,SuperKernel,static,MIX_AIC,1788186479103835.435	,447.700,2.970000,20,40,NO,"""9216,7168;1,7168,4096;;;;;;1;9216,4096;1,4096;9216;;1,2048;;1;9216,2048;1,2048,7168;;1,7168;;;;1;9216;9216,7168""",INT8;INT8;INT32;UINT64;FLOAT;FLOAT16;FLOAT16;INT64;INT32;FLOAT;FLOAT;DT_UNDEFINED;FLOAT;DT_UNDEFINED;INT64;INT8;INT8;INT32;DT_BF16;FLOAT;FLOAT16;FLOAT16;INT64;FLOAT;DT_BF16,ND;NCL;ND;ND;ND;ND;ND;ND;ND;ND;ND;NULL;ND;NULL;ND;ND;NCL;ND;ND;ND;ND;ND;ND;ND;ND,"""9216,4096;9216,2048;9216;9216,7168;9216,7168;9216""",INT32;INT8;FLOAT;DT_BF16;INT8;FLOAT,ND;ND;ND;ND;ND;ND,0,444.674,14674227,4.358,0.01,31.603,0.071,14.064,0.032,53.969,0.121,7.372,0.017,0.14,444.607,29344066,188.644,0.424,37.503,0.084,293.014,0.659,163.18,0.367,0.065,99.324
3,48,88,12,sk_8_sk_test_layer_8_start_static_kernel_GroupedMatmul_513b506510b0747fe531659e08d025502f948632ff140daabec28a6556328687_2482379_d0_end_clear_ops,SuperKernel,static,MIX_AIC,1788186479104285.995	,448.620,2.800000,20,40,NO,"""9216,7168;1,7168,4096;;;;;;1;9216,4096;1,4096;9216;;1,2048;;1;9216,2048;1,2048,7168;;1,7168;;;;1;9216;9216,7168""",INT8;INT8;INT32;UINT64;FLOAT;FLOAT16;FLOAT16;INT64;INT32;FLOAT;FLOAT;DT_UNDEFINED;FLOAT;DT_UNDEFINED;INT64;INT8;INT8;INT32;DT_BF16;FLOAT;FLOAT16;FLOAT16;INT64;FLOAT;DT_BF16,ND;NCL;ND;ND;ND;ND;ND;ND;ND;ND;ND;NULL;ND;NULL;ND;ND;NCL;ND;ND;ND;ND;ND;ND;ND;ND,"""9216,4096;9216,2048;9216;9216,7168;9216,7168;9216""",INT32;INT8;FLOAT;DT_BF16;INT8;FLOAT,ND;ND;ND;ND;ND;ND,0,444.284,14661365,4.358,0.01,27.458,0.062,14.067,0.032,55.059,0.124,7.455,0.017,0.14,445.692,29415670,188.643,0.423,41.261,0.093,293.161,0.658,158.361,0.355,0.064,99.033
